Scil_15	Scil_15	Slac_14	Slac_14	Scil_2	Scil_2	Slac_41	Slac_41	Scil_7	Scil_7	Slac_10	Slac_10	Scil_26	Scil_26	Slac_18	Slac_18	Slac_17	Slac_17	Scil_25	Scil_25	Slac_0	Slac_0	Scil_19	Scil_19	Scil_21	Scil_21	Scil_13	Scil_13	Slac_13	Slac_13	Slac_8	Slac_8	Scil_24	Scil_24	Slac_6	Slac_6	Scil_17	Scil_17	Scil_27	Scil_27	Scil_9	Scil_9	Scil_5	Scil_5	Scil_0	Scil_0	Slac_15	Slac_15	Scil_6	Scil_6	Slac_5	Slac_5	Slac_20	Slac_20	Scil_28	Scil_28	Slac_30	Slac_30	Scil_4	Scil_4	Slac_9	Slac_9	Scil_10	Scil_10	Scil_32	Scil_32	Scil_3	Scil_3	Slac_24	Slac_24	Slac_1	Slac_1	Slac_35	Slac_35	Slac_2	Slac_2	Scil_8	Scil_8	Slac_22	Slac_22	Slac_4	Slac_4	Slac_12	Slac_12	Slac_25	Slac_25	Slac_21	Slac_21	Slac_32	Slac_32	Slac_3	Slac_3	Slac_7	Slac_7	Scil_1	Scil_1	Scil_14	Scil_14	Slac_19	Slac_19	Slac_11	Slac_11	Scil_12	Scil_12	Scil_22	Scil_22	Slac_31	Slac_31	Scil_30	Scil_30	Slac_23	Slac_23	Slac_27	Slac_27	Slac_16	Slac_16	Slac_26	Slac_26	Slac_28	Slac_28	Scil_20	Scil_20	Slac_40	Slac_40	Scil_11	Scil_11	Scil_18	Scil_18	Slac_29	Slac_29	Slac_33	Slac_33	Scil_31	Scil_31	Scil_16	Scil_16	Slac_36	Slac_36	Slac_34	Slac_34	Slac_38	Slac_38	Scil_29	Scil_29	Scil_23	Scil_23	Slac_42	Slac_42	Slac_39	Slac_39	Slac_37	Slac_37
Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score
Scil_2	0.0	Slac_17	0.0	Slac_42	0.008371874709807077	Slac_17	0.0	Slac_42	0.001646298288288718	Slac_17	0.0	Scil_13	0.0	Slac_17	0.0	Slac_17	0.0	Scil_23	0.0	Slac_17	0.0	Scil_13	0.0	Scil_13	0.0	Slac_42	0.001615632842046176	Slac_17	0.0	Slac_17	0.0	Scil_13	0.0	Slac_17	0.0	Scil_1	0.0	Scil_13	0.0	Slac_35	0.0029269136594153563	Slac_14	0.004553056088948321	Slac_40	0.005720624534961532	Slac_17	0.0	Slac_26	0.0050620536103755335	Slac_17	0.0	Slac_17	0.0	Scil_1	0.0	Slac_17	0.0	Slac_14	0.009021108952748134	Slac_17	0.0	Slac_32	0.009666537271707869	Scil_21	0.0	Slac_37	0.022150686259125568	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0	Slac_39	0.0061662673519764346	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0	Slac_14	0.006125021040928971	Slac_37	0.0003206164082534161	Slac_17	0.0	Slac_17	0.0	Slac_39	0.004421391419589822	Scil_1	0.0	Slac_17	0.0	Scil_1	0.0	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0	Slac_14	0.0016344090871509686	Slac_17	0.0	Slac_21	0.0015866991904823653	Slac_40	0.0013721469258565458	Slac_17	0.0	Slac_17	0.0	Scil_1	0.0	Scil_1	0.0	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0	Slac_39	6.122052324371662e-05	Slac_42	0.0009697849988992804	Slac_17	0.0	Slac_17	0.0	Slac_17	0.0
Scil_20	0.0	Slac_18	0.0	Scil_0	0.0	Slac_18	0.0	Scil_0	0.0	Slac_18	0.0	Scil_12	0.0	Slac_18	0.0	Slac_18	0.0	Scil_2	0.0	Slac_18	0.0	Scil_12	0.0	Scil_12	0.0	Scil_0	0.0	Slac_18	0.0	Slac_18	0.0	Scil_12	0.0	Slac_18	0.0	Scil_0	0.0	Scil_12	0.0	Scil_0	0.0	Scil_0	0.0	Scil_0	0.0	Slac_18	0.0	Scil_0	0.0	Slac_18	0.0	Slac_18	0.0	Scil_12	0.0	Slac_18	0.0	Scil_0	0.0	Slac_18	0.0	Scil_0	0.0	Scil_22	0.0	Scil_0	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0	Scil_0	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0	Scil_0	0.0	Scil_0	0.0	Slac_18	0.0	Slac_18	0.0	Scil_0	0.0	Scil_0	0.0	Slac_18	0.0	Scil_0	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0	Scil_0	0.0	Slac_18	0.0	Scil_0	0.0	Scil_0	0.0	Slac_18	0.0	Slac_18	0.0	Scil_0	0.0	Scil_0	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0	Scil_0	0.0	Scil_0	0.0	Slac_18	0.0	Slac_18	0.0	Slac_18	0.0
Scil_8	0.0	Slac_19	0.0	Scil_19	0.0	Slac_19	0.0	Scil_19	0.0	Slac_19	0.0	Scil_19	0.0	Slac_19	0.0	Slac_19	0.0	Scil_8	0.0	Slac_19	0.0	Scil_19	0.0	Scil_19	0.0	Scil_19	0.0	Slac_19	0.0	Slac_19	0.0	Scil_19	0.0	Slac_19	0.0	Scil_19	0.0	Slac_15	0.0	Scil_19	0.0	Scil_19	0.0	Scil_19	0.0	Slac_19	0.0	Scil_19	0.0	Slac_19	0.0	Slac_19	0.0	Scil_19	0.0	Slac_19	0.0	Scil_19	0.0	Slac_19	0.0	Scil_19	0.0	Slac_18	0.0	Scil_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0	Scil_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0	Scil_19	0.0	Scil_19	0.0	Slac_19	0.0	Slac_19	0.0	Scil_19	0.0	Scil_19	0.0	Slac_19	0.0	Scil_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0	Scil_19	0.0	Slac_19	0.0	Scil_19	0.0	Scil_19	0.0	Slac_19	0.0	Slac_19	0.0	Scil_19	0.0	Scil_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0	Scil_19	0.0	Scil_19	0.0	Slac_19	0.0	Slac_19	0.0	Slac_19	0.0
Scil_7	0.0	Slac_2	0.0	Scil_18	0.0	Slac_2	0.0	Scil_18	0.0	Slac_2	0.0	Scil_18	0.0	Slac_2	0.0	Slac_2	0.0	Scil_7	0.0	Slac_2	0.0	Scil_18	0.0	Scil_18	0.0	Scil_18	0.0	Slac_2	0.0	Slac_2	0.0	Scil_18	0.0	Slac_2	0.0	Scil_18	0.0	Scil_7	0.0	Scil_18	0.0	Scil_18	0.0	Scil_18	0.0	Slac_2	0.0	Scil_18	0.0	Slac_2	0.0	Slac_2	0.0	Scil_18	0.0	Slac_2	0.0	Scil_18	0.0	Slac_2	0.0	Scil_18	0.0	Slac_15	0.0	Scil_18	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0	Scil_18	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0	Scil_18	0.0	Scil_18	0.0	Slac_2	0.0	Slac_2	0.0	Scil_18	0.0	Scil_18	0.0	Slac_2	0.0	Scil_18	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0	Scil_18	0.0	Slac_2	0.0	Scil_18	0.0	Scil_18	0.0	Slac_2	0.0	Slac_2	0.0	Scil_18	0.0	Scil_18	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0	Scil_18	0.0	Scil_18	0.0	Slac_2	0.0	Slac_2	0.0	Slac_2	0.0
Scil_5	0.0	Slac_20	0.0	Scil_17	0.0	Slac_20	0.0	Scil_17	0.0	Slac_20	0.0	Scil_17	0.0	Slac_20	0.0	Slac_20	0.0	Scil_6	0.0	Slac_20	0.0	Scil_17	0.0	Scil_17	0.0	Scil_17	0.0	Slac_20	0.0	Slac_20	0.0	Scil_17	0.0	Slac_20	0.0	Scil_17	0.0	Scil_6	0.0	Scil_17	0.0	Scil_17	0.0	Scil_17	0.0	Slac_20	0.0	Scil_17	0.0	Slac_20	0.0	Slac_20	0.0	Scil_17	0.0	Slac_20	0.0	Scil_17	0.0	Slac_20	0.0	Scil_17	0.0	Slac_14	0.0	Scil_17	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Scil_17	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Scil_17	0.0	Scil_17	0.0	Slac_20	0.0	Slac_20	0.0	Scil_17	0.0	Scil_17	0.0	Slac_20	0.0	Scil_17	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Scil_17	0.0	Slac_20	0.0	Scil_17	0.0	Scil_17	0.0	Slac_20	0.0	Slac_20	0.0	Scil_17	0.0	Scil_17	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Scil_17	0.0	Scil_17	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0
Scil_6	0.0	Slac_21	0.0	Scil_16	0.0	Slac_21	0.0	Scil_16	0.0	Slac_21	0.0	Scil_16	0.0	Slac_21	0.0	Slac_21	0.0	Scil_5	0.0	Slac_21	0.0	Scil_16	0.0	Scil_16	0.0	Scil_16	0.0	Slac_21	0.0	Slac_21	0.0	Scil_16	0.0	Slac_21	0.0	Scil_16	0.0	Scil_5	0.0	Scil_16	0.0	Scil_16	0.0	Scil_16	0.0	Slac_21	0.0	Scil_16	0.0	Slac_21	0.0	Slac_21	0.0	Scil_16	0.0	Slac_21	0.0	Scil_16	0.0	Slac_21	0.0	Scil_16	0.0	Scil_5	0.0	Scil_16	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Scil_16	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Scil_16	0.0	Scil_16	0.0	Slac_21	0.0	Slac_21	0.0	Scil_16	0.0	Scil_16	0.0	Slac_21	0.0	Scil_16	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Scil_16	0.0	Slac_21	0.0	Scil_16	0.0	Scil_16	0.0	Slac_21	0.0	Slac_21	0.0	Scil_16	0.0	Scil_16	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Scil_16	0.0	Scil_16	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0
Slac_0	0.0	Slac_22	0.0	Scil_15	0.0	Slac_22	0.0	Scil_15	0.0	Slac_22	0.0	Scil_9	0.0	Slac_22	0.0	Slac_22	0.0	Scil_9	0.0	Slac_22	0.0	Scil_15	0.0	Scil_9	0.0	Scil_15	0.0	Slac_22	0.0	Slac_22	0.0	Scil_8	0.0	Slac_22	0.0	Scil_15	0.0	Scil_8	0.0	Scil_15	0.0	Scil_15	0.0	Scil_15	0.0	Slac_22	0.0	Scil_15	0.0	Slac_22	0.0	Slac_22	0.0	Scil_15	0.0	Slac_22	0.0	Scil_15	0.0	Slac_22	0.0	Scil_15	0.0	Scil_8	0.0	Scil_15	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Scil_15	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Scil_15	0.0	Scil_15	0.0	Slac_22	0.0	Slac_22	0.0	Scil_15	0.0	Scil_15	0.0	Slac_22	0.0	Scil_15	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Scil_15	0.0	Slac_22	0.0	Scil_15	0.0	Scil_15	0.0	Slac_22	0.0	Slac_22	0.0	Scil_15	0.0	Scil_15	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Scil_15	0.0	Scil_15	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0
Scil_9	0.0	Slac_23	0.0	Scil_14	0.0	Slac_23	0.0	Scil_14	0.0	Slac_23	0.0	Scil_7	0.0	Slac_23	0.0	Slac_23	0.0	Scil_24	0.0	Slac_23	0.0	Scil_9	0.0	Scil_7	0.0	Scil_14	0.0	Slac_23	0.0	Slac_23	0.0	Scil_9	0.0	Slac_23	0.0	Scil_14	0.0	Scil_9	0.0	Scil_14	0.0	Scil_14	0.0	Scil_14	0.0	Slac_23	0.0	Scil_14	0.0	Slac_23	0.0	Slac_23	0.0	Scil_14	0.0	Slac_23	0.0	Scil_14	0.0	Slac_23	0.0	Scil_14	0.0	Scil_7	0.0	Scil_14	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Scil_14	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Scil_14	0.0	Scil_14	0.0	Slac_23	0.0	Slac_23	0.0	Scil_14	0.0	Scil_14	0.0	Slac_23	0.0	Scil_14	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Scil_14	0.0	Slac_23	0.0	Scil_14	0.0	Scil_14	0.0	Slac_23	0.0	Slac_23	0.0	Scil_14	0.0	Scil_14	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Scil_14	0.0	Scil_14	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0
Scil_25	0.0	Slac_24	0.0	Scil_13	0.0	Slac_24	0.0	Scil_13	0.0	Slac_24	0.0	Scil_6	0.0	Slac_24	0.0	Slac_24	0.0	Scil_25	0.0	Slac_24	0.0	Scil_8	0.0	Scil_6	0.0	Scil_13	0.0	Slac_24	0.0	Slac_24	0.0	Scil_6	0.0	Slac_24	0.0	Scil_13	0.0	Scil_25	0.0	Scil_13	0.0	Scil_13	0.0	Scil_13	0.0	Slac_24	0.0	Scil_13	0.0	Slac_24	0.0	Slac_24	0.0	Scil_13	0.0	Slac_24	0.0	Scil_13	0.0	Slac_24	0.0	Scil_13	0.0	Scil_6	0.0	Scil_13	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Scil_13	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Scil_13	0.0	Scil_13	0.0	Slac_24	0.0	Slac_24	0.0	Scil_13	0.0	Scil_13	0.0	Slac_24	0.0	Scil_13	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Scil_13	0.0	Slac_24	0.0	Scil_13	0.0	Scil_13	0.0	Slac_24	0.0	Slac_24	0.0	Scil_13	0.0	Scil_13	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Scil_13	0.0	Scil_13	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0
Scil_26	0.0	Slac_25	0.0	Scil_12	0.0	Slac_25	0.0	Scil_12	0.0	Slac_25	0.0	Scil_5	0.0	Slac_25	0.0	Slac_25	0.0	Scil_26	0.0	Slac_25	0.0	Scil_5	0.0	Scil_5	0.0	Scil_12	0.0	Slac_25	0.0	Slac_25	0.0	Scil_5	0.0	Slac_25	0.0	Scil_12	0.0	Scil_26	0.0	Scil_12	0.0	Scil_12	0.0	Scil_12	0.0	Slac_25	0.0	Scil_12	0.0	Slac_25	0.0	Slac_25	0.0	Scil_9	0.0	Slac_25	0.0	Scil_12	0.0	Slac_25	0.0	Scil_12	0.0	Scil_9	0.0	Scil_12	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Scil_12	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Scil_12	0.0	Scil_12	0.0	Slac_25	0.0	Slac_25	0.0	Scil_12	0.0	Scil_12	0.0	Slac_25	0.0	Scil_12	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Scil_12	0.0	Slac_25	0.0	Scil_12	0.0	Scil_12	0.0	Slac_25	0.0	Slac_25	0.0	Scil_12	0.0	Scil_12	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Scil_12	0.0	Scil_12	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0
Scil_27	0.0	Slac_26	0.0	Scil_11	0.0	Slac_26	0.0	Scil_11	0.0	Slac_26	0.0	Scil_8	0.0	Slac_26	0.0	Slac_26	0.0	Scil_27	0.0	Slac_26	0.0	Slac_15	0.0	Scil_8	0.0	Scil_11	0.0	Slac_26	0.0	Slac_26	0.0	Slac_15	0.0	Slac_26	0.0	Scil_11	0.0	Scil_27	0.0	Scil_11	0.0	Scil_11	0.0	Scil_11	0.0	Slac_26	0.0	Scil_11	0.0	Slac_26	0.0	Slac_26	0.0	Slac_14	0.0	Slac_26	0.0	Scil_11	0.0	Slac_26	0.0	Scil_11	0.0	Scil_27	0.0	Scil_11	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Scil_11	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Scil_11	0.0	Scil_11	0.0	Slac_26	0.0	Slac_26	0.0	Scil_11	0.0	Scil_11	0.0	Slac_26	0.0	Scil_11	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Scil_11	0.0	Slac_26	0.0	Scil_11	0.0	Scil_11	0.0	Slac_26	0.0	Slac_26	0.0	Scil_11	0.0	Scil_11	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Scil_11	0.0	Scil_11	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0
Scil_28	0.0	Slac_27	0.0	Scil_10	0.0	Slac_27	0.0	Scil_10	0.0	Slac_27	0.0	Scil_28	0.0	Slac_27	0.0	Slac_27	0.0	Scil_28	0.0	Slac_27	0.0	Scil_7	0.0	Scil_28	0.0	Scil_10	0.0	Slac_27	0.0	Slac_27	0.0	Scil_7	0.0	Slac_27	0.0	Scil_7	0.0	Scil_28	0.0	Scil_10	0.0	Scil_10	0.0	Scil_10	0.0	Slac_27	0.0	Scil_10	0.0	Slac_27	0.0	Slac_27	0.0	Scil_7	0.0	Slac_27	0.0	Scil_10	0.0	Slac_27	0.0	Scil_10	0.0	Scil_28	0.0	Scil_10	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Scil_10	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Scil_10	0.0	Scil_10	0.0	Slac_27	0.0	Slac_27	0.0	Scil_10	0.0	Scil_10	0.0	Slac_27	0.0	Scil_8	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Scil_10	0.0	Slac_27	0.0	Scil_10	0.0	Scil_10	0.0	Slac_27	0.0	Slac_27	0.0	Scil_10	0.0	Scil_10	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Scil_10	0.0	Scil_10	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0
Scil_29	0.0	Slac_28	0.0	Scil_1	0.0	Slac_28	0.0	Scil_1	0.0	Slac_28	0.0	Scil_29	0.0	Slac_28	0.0	Slac_28	0.0	Scil_29	0.0	Slac_28	0.0	Scil_6	0.0	Scil_29	0.0	Scil_1	0.0	Slac_28	0.0	Slac_28	0.0	Scil_29	0.0	Slac_28	0.0	Slac_15	0.0	Scil_29	0.0	Scil_1	0.0	Scil_1	0.0	Scil_1	0.0	Slac_28	0.0	Scil_1	0.0	Slac_28	0.0	Slac_28	0.0	Scil_6	0.0	Slac_28	0.0	Scil_1	0.0	Slac_28	0.0	Scil_1	0.0	Scil_29	0.0	Scil_1	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Scil_1	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Scil_1	0.0	Scil_1	0.0	Slac_28	0.0	Slac_28	0.0	Scil_1	0.0	Scil_8	0.0	Slac_28	0.0	Scil_6	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Scil_1	0.0	Slac_28	0.0	Scil_1	0.0	Scil_1	0.0	Slac_28	0.0	Slac_28	0.0	Scil_8	0.0	Scil_8	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Scil_1	0.0	Scil_1	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0
Scil_3	0.0	Slac_29	0.0	Scil_8	0.0	Slac_29	0.0	Scil_8	0.0	Slac_29	0.0	Scil_3	0.0	Slac_29	0.0	Slac_29	0.0	Scil_3	0.0	Slac_29	0.0	Scil_3	0.0	Scil_3	0.0	Scil_8	0.0	Slac_29	0.0	Slac_29	0.0	Scil_3	0.0	Slac_29	0.0	Scil_5	0.0	Scil_3	0.0	Scil_8	0.0	Scil_8	0.0	Scil_8	0.0	Slac_29	0.0	Scil_8	0.0	Slac_29	0.0	Slac_29	0.0	Scil_5	0.0	Slac_29	0.0	Scil_8	0.0	Slac_29	0.0	Scil_8	0.0	Scil_3	0.0	Scil_8	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Scil_8	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Scil_8	0.0	Scil_8	0.0	Slac_29	0.0	Slac_29	0.0	Scil_8	0.0	Scil_5	0.0	Slac_29	0.0	Scil_5	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Scil_8	0.0	Slac_29	0.0	Scil_8	0.0	Scil_8	0.0	Slac_29	0.0	Slac_29	0.0	Scil_5	0.0	Scil_5	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Scil_8	0.0	Scil_8	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0
Scil_30	0.0	Slac_3	0.0	Scil_9	0.0	Slac_3	0.0	Scil_9	0.0	Slac_3	0.0	Scil_30	0.0	Slac_3	0.0	Slac_3	0.0	Scil_30	0.0	Slac_3	0.0	Scil_30	0.0	Scil_30	0.0	Scil_9	0.0	Slac_3	0.0	Slac_3	0.0	Scil_30	0.0	Slac_3	0.0	Scil_8	0.0	Scil_30	0.0	Scil_9	0.0	Scil_9	0.0	Scil_9	0.0	Slac_3	0.0	Scil_9	0.0	Slac_3	0.0	Slac_3	0.0	Scil_8	0.0	Slac_3	0.0	Scil_9	0.0	Slac_3	0.0	Scil_9	0.0	Scil_30	0.0	Scil_9	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Scil_9	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Scil_9	0.0	Scil_9	0.0	Slac_3	0.0	Slac_3	0.0	Scil_9	0.0	Scil_9	0.0	Slac_3	0.0	Scil_9	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Scil_9	0.0	Slac_3	0.0	Scil_9	0.0	Scil_9	0.0	Slac_3	0.0	Slac_3	0.0	Scil_9	0.0	Scil_9	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Scil_9	0.0	Scil_9	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0
